the, 15, 0.04, 0.0
in, 14, 0.04, 0.0
as, 13, 0.03, 0.0
a, 13, 0.03, 0.0
and, 9, 0.02, 0.0
estremera, 7, 0.02, 0.06
he, 7, 0.02, 0.01
is, 7, 0.02, 0.0
his, 7, 0.02, 0.01
of, 7, 0.02, 0.0
puerto, 5, 0.01, 0.02
has, 4, 0.01, 0.01
other, 4, 0.01, 0.01
singer, 4, 0.01, 0.03
band, 3, 0.01, 0.02
salsa, 3, 0.01, 0.03
by, 3, 0.01, 0.0
to, 3, 0.01, 0.0
singers, 3, 0.01, 0.03
rico, 3, 0.01, 0.02
soneo, 3, 0.01, 0.03
before, 3, 0.01, 0.02
who, 3, 0.01, 0.01
best, 3, 0.01, 0.02
on, 3, 0.01, 0.0
an, 2, 0.01, 0.0
rican, 2, 0.01, 0.02
where, 2, 0.01, 0.02
one, 2, 0.01, 0.01
such, 2, 0.01, 0.01
country, 2, 0.01, 0.02
developed, 2, 0.01, 0.02
which, 2, 0.01, 0.01
el, 2, 0.01, 0.01
cano, 2, 0.01, 0.03
for, 2, 0.01, 0.0
with, 2, 0.01, 0.0
among, 2, 0.01, 0.02
santiago, 2, 0.01, 0.03
bobby, 2, 0.01, 0.03
albino, 2, 0.01, 0.03
from, 2, 0.01, 0.0
most, 2, 0.01, 0.01
public, 2, 0.01, 0.02
acknowledges, 2, 0.01, 0.03
raised, 2, 0.01, 0.03
