of, 10, 0.06, 0.0
the, 6, 0.03, 0.0
and, 6, 0.03, 0.0
a, 5, 0.03, 0.0
du, 4, 0.02, 0.02
by, 3, 0.02, 0.0
his, 3, 0.02, 0.01
for, 3, 0.02, 0.0
henri, 3, 0.02, 0.05
in, 2, 0.01, 0.0
to, 2, 0.01, 0.0
paul, 2, 0.01, 0.02
jean, 2, 0.01, 0.03
death, 2, 0.01, 0.02
poet, 2, 0.01, 0.02
on, 2, 0.01, 0.0
was, 2, 0.01, 0.0
parnasse, 2, 0.01, 0.03
been, 1, 0.01, 0.01
cazalis, 1, 0.01, 0.03
thought, 1, 0.01, 0.03
revue, 1, 0.01, 0.03
geneva, 1, 0.01, 0.03
charles, 1, 0.01, 0.02
danse, 1, 0.01, 0.03
cazalisdoc, 1, 0.01, 0.03
contemporainsome, 1, 0.01, 0.03
lematre, 1, 0.01, 0.03
music, 1, 0.01, 0.01
gloomy, 1, 0.01, 0.03
lahorhis, 1, 0.01, 0.03
gloire, 1, 0.01, 0.03
les, 1, 0.01, 0.02
dance, 1, 0.01, 0.02
letters, 1, 0.01, 0.03
french, 1, 0.01, 0.02
based, 1, 0.01, 0.02
oriental, 1, 0.01, 0.03
july, 1, 0.01, 0.02
is, 1, 0.01, 0.0
an, 1, 0.01, 0.0
poems, 1, 0.01, 0.03
saintsans, 1, 0.01, 0.03
xixieme, 1, 0.01, 0.03
works, 1, 0.01, 0.02
cormeillesenparisis, 1, 0.01, 0.03
pictures, 1, 0.01, 0.02
symbolist, 1, 0.01, 0.03
see, 1, 0.01, 0.02
ernest, 1, 0.01, 0.03
contemporain, 1, 0.01, 0.03
have, 1, 0.01, 0.01
george, 1, 0.01, 0.02
physician, 1, 0.01, 0.03
man, 1, 0.01, 0.01
bourget, 1, 0.01, 0.03
set, 1, 0.01, 0.02
cf, 1, 0.01, 0.03
correspondence, 1, 0.01, 0.03
subjects, 1, 0.01, 0.03
march, 1, 0.01, 0.02
religion, 1, 0.01, 0.02
predilection, 1, 0.01, 0.03
mallarm, 1, 0.01, 0.03
under, 1, 0.01, 0.01
habits, 1, 0.01, 0.03
sicle, 1, 0.01, 0.03
valdoise, 1, 0.01, 0.03
nant, 1, 0.01, 0.03
had, 1, 0.01, 0.01
pseudonyms, 1, 0.01, 0.03
him, 1, 0.01, 0.01
hahn, 1, 0.01, 0.03
contemporains, 1, 0.01, 0.03
earned, 1, 0.01, 0.02
from, 1, 0.01, 0.0
written, 1, 0.01, 0.02
has, 1, 0.01, 0.01
maintained, 1, 0.01, 0.03
potes, 1, 0.01, 0.03
bordes, 1, 0.01, 0.03
edouard, 1, 0.01, 0.03
stphane, 1, 0.01, 0.03
author, 1, 0.01, 0.02
wrote, 1, 0.01, 0.02
this, 1, 0.01, 0.01
anthologie, 1, 0.01, 0.03
caselli, 1, 0.01, 0.03
reynaldo, 1, 0.01, 0.03
nantsaintsans, 1, 0.01, 0.03
livre, 1, 0.01, 0.03
trmisot, 1, 0.01, 0.03
especially, 1, 0.01, 0.02
santayanas, 1, 0.01, 0.03
essay, 1, 0.01, 0.03
duparc, 1, 0.01, 0.03
october, 1, 0.01, 0.02
bleue, 1, 0.01, 0.03
who, 1, 0.01, 0.01
concept, 1, 0.01, 0.02
title, 1, 0.01, 0.02
faguet, 1, 0.01, 0.03
macabre, 1, 0.01, 0.03
chausson, 1, 0.01, 0.03
poem, 1, 0.01, 0.02
interest, 1, 0.01, 0.02
includethe, 1, 0.01, 0.03
notice, 1, 0.01, 0.03
poetry, 1, 0.01, 0.02
parayhe, 1, 0.01, 0.03
jules, 1, 0.01, 0.03
also, 1, 0.01, 0.01
camille, 1, 0.01, 0.03
cazalishenri, 1, 0.01, 0.03
hindou, 1, 0.01, 0.03
with, 1, 0.01, 0.0
