the, 55, 0.11, 0.0
in, 25, 0.05, 0.0
of, 17, 0.03, 0.0
to, 16, 0.03, 0.0
and, 13, 0.03, 0.0
was, 10, 0.02, 0.0
is, 10, 0.02, 0.0
a, 9, 0.02, 0.0
th, 9, 0.02, 0.0
by, 8, 0.02, 0.0
century, 8, 0.02, 0.03
it, 6, 0.01, 0.0
thcentury, 6, 0.01, 0.02
with, 5, 0.01, 0.0
king, 5, 0.01, 0.02
as, 4, 0.01, 0.0
are, 4, 0.01, 0.01
manor, 4, 0.01, 0.02
has, 4, 0.01, 0.01
early, 4, 0.01, 0.02
roof, 4, 0.01, 0.03
windows, 4, 0.01, 0.03
crown, 4, 0.01, 0.03
south, 4, 0.01, 0.01
also, 4, 0.01, 0.01
been, 3, 0.01, 0.01
parish, 3, 0.01, 0.02
end, 3, 0.01, 0.02
church, 3, 0.01, 0.02
have, 3, 0.01, 0.01
nave, 3, 0.01, 0.03
appears, 3, 0.01, 0.02
original, 3, 0.01, 0.02
wall, 3, 0.01, 0.03
