the, 7, 0.1, 0.0
of, 6, 0.09, 0.0
earl, 5, 0.07, 0.1
herbert, 3, 0.04, 0.12
in, 3, 0.04, 0.0
pembroke, 2, 0.03, 0.09
son, 2, 0.03, 0.04
montgomerythe, 1, 0.01, 0.03
lord, 1, 0.01, 0.02
unitedthe, 1, 0.01, 0.03
for, 1, 0.01, 0.0
peerage, 1, 0.01, 0.03
philip, 1, 0.01, 0.03
title, 1, 0.01, 0.02
two, 1, 0.01, 0.01
his, 1, 0.01, 0.01
holders, 1, 0.01, 0.03
and, 1, 0.01, 0.0
heir, 1, 0.01, 0.03
only, 1, 0.01, 0.02
reginald, 1, 0.01, 0.03
from, 1, 0.01, 0.0
sir, 1, 0.01, 0.02
england, 1, 0.01, 0.02
pronounced, 1, 0.01, 0.03
younger, 1, 0.01, 0.03
created, 1, 0.01, 0.02
was, 1, 0.01, 0.0
is, 1, 0.01, 0.0
titles, 1, 0.01, 0.02
apparent, 1, 0.01, 0.03
michael, 1, 0.01, 0.02
henry, 1, 0.01, 0.02
rd, 1, 0.01, 0.03
mungumery, 1, 0.01, 0.03
inherited, 1, 0.01, 0.03
nd, 1, 0.01, 0.02
earldom, 1, 0.01, 0.03
montgomery, 1, 0.01, 0.03
doc, 1, 0.01, 0.02
present, 1, 0.01, 0.02
brother, 1, 0.01, 0.02
first, 1, 0.01, 0.01
