hmas, 3, 0.09, 0.15
the, 3, 0.09, 0.0
gascoyne, 3, 0.09, 0.27
named, 2, 0.06, 0.08
river, 2, 0.06, 0.09
entitled, 1, 0.03, 0.07
been, 1, 0.03, 0.03
longest, 1, 0.03, 0.08
australiaships, 1, 0.03, 0.08
in, 1, 0.03, 0.0
navy, 1, 0.03, 0.04
australian, 1, 0.03, 0.04
battle, 1, 0.03, 0.04
honoursdoc, 1, 0.03, 0.06
ships, 1, 0.03, 0.04
gascoynetwo, 1, 0.03, 0.09
are, 1, 0.03, 0.02
of, 1, 0.03, 0.0
have, 1, 0.03, 0.03
western, 1, 0.03, 0.05
to, 1, 0.03, 0.0
carry, 1, 0.03, 0.06
after, 1, 0.03, 0.03
five, 1, 0.03, 0.06
royal, 1, 0.03, 0.04
