the, 15, 0.06, 0.0
he, 10, 0.04, 0.02
in, 8, 0.03, 0.0
a, 8, 0.03, 0.0
nhl, 7, 0.03, 0.07
on, 5, 0.02, 0.0
his, 4, 0.02, 0.01
and, 4, 0.02, 0.0
season, 3, 0.01, 0.02
goals, 3, 0.01, 0.02
goal, 3, 0.01, 0.02
league, 3, 0.01, 0.02
hockey, 3, 0.01, 0.02
first, 3, 0.01, 0.01
got, 3, 0.01, 0.02
of, 3, 0.01, 0.0
with, 3, 0.01, 0.0
when, 2, 0.01, 0.02
russian, 2, 0.01, 0.02
an, 2, 0.01, 0.0
as, 2, 0.01, 0.0
at, 2, 0.01, 0.0
wing, 2, 0.01, 0.02
against, 2, 0.01, 0.02
vancouver, 2, 0.01, 0.03
predators, 2, 0.01, 0.03
assist, 2, 0.01, 0.02
to, 2, 0.01, 0.0
selected, 2, 0.01, 0.03
all, 2, 0.01, 0.01
this, 2, 0.01, 0.01
vowel, 2, 0.01, 0.03
line, 2, 0.01, 0.02
for, 2, 0.01, 0.0
player, 2, 0.01, 0.02
was, 2, 0.01, 0.0
also, 2, 0.01, 0.01
played, 2, 0.01, 0.02
scored, 2, 0.01, 0.03
