the, 18, 0.05, 0.0
to, 15, 0.04, 0.0
of, 11, 0.03, 0.0
yomi, 9, 0.03, 0.09
in, 9, 0.03, 0.0
a, 8, 0.02, 0.0
and, 7, 0.02, 0.0
as, 5, 0.01, 0.0
which, 5, 0.01, 0.01
was, 5, 0.01, 0.0
realm, 5, 0.01, 0.03
is, 5, 0.01, 0.0
that, 5, 0.01, 0.0
be, 4, 0.01, 0.0
by, 4, 0.01, 0.0
this, 4, 0.01, 0.01
with, 4, 0.01, 0.0
chinese, 3, 0.01, 0.02
japanese, 3, 0.01, 0.02
for, 3, 0.01, 0.0
or, 3, 0.01, 0.01
at, 2, 0.01, 0.0
dead, 2, 0.01, 0.02
one, 2, 0.01, 0.01
texts, 2, 0.01, 0.03
kojiki, 2, 0.01, 0.03
refer, 2, 0.01, 0.01
time, 2, 0.01, 0.01
mythological, 2, 0.01, 0.03
izanagi, 2, 0.01, 0.03
called, 2, 0.01, 0.02
hell, 2, 0.01, 0.03
it, 2, 0.01, 0.0
upon, 2, 0.01, 0.02
his, 2, 0.01, 0.01
from, 2, 0.01, 0.0
entrance, 2, 0.01, 0.03
beneath, 2, 0.01, 0.03
also, 2, 0.01, 0.01
earth, 2, 0.01, 0.02
