the, 77, 0.06, 0.0
and, 46, 0.04, 0.0
on, 38, 0.03, 0.01
of, 34, 0.03, 0.0
a, 28, 0.02, 0.0
to, 25, 0.02, 0.0
she, 21, 0.02, 0.02
in, 21, 0.02, 0.0
submarine, 20, 0.02, 0.04
snook, 20, 0.02, 0.06
maru, 19, 0.01, 0.03
patrol, 17, 0.01, 0.02
her, 17, 0.01, 0.01
for, 16, 0.01, 0.0
ship, 16, 0.01, 0.01
was, 16, 0.01, 0.0
by, 13, 0.01, 0.0
with, 13, 0.01, 0.0
two, 12, 0.01, 0.01
sank, 11, 0.01, 0.03
war, 10, 0.01, 0.01
torpedoes, 9, 0.01, 0.02
that, 8, 0.01, 0.0
pearl, 8, 0.01, 0.03
at, 7, 0.01, 0.0
sea, 7, 0.01, 0.01
cargo, 7, 0.01, 0.03
harbor, 7, 0.01, 0.03
from, 7, 0.01, 0.0
