the, 5, 0.09, 0.0
of, 4, 0.07, 0.0
a, 4, 0.07, 0.0
in, 3, 0.05, 0.0
canadian, 2, 0.03, 0.06
is, 2, 0.03, 0.01
he, 2, 0.03, 0.01
byelection, 1, 0.02, 0.05
administratordoc, 1, 0.02, 0.06
riding, 1, 0.02, 0.05
politicianhe, 1, 0.02, 0.06
house, 1, 0.02, 0.03
qubcois, 1, 0.02, 0.06
commons, 1, 0.02, 0.04
candidate, 1, 0.02, 0.05
school, 1, 0.02, 0.03
lost, 1, 0.02, 0.05
barrettegilbert, 1, 0.02, 0.06
won, 1, 0.02, 0.04
where, 1, 0.02, 0.03
gilbert, 1, 0.02, 0.05
election, 1, 0.02, 0.03
may, 1, 0.02, 0.02
born, 1, 0.02, 0.03
representing, 1, 0.02, 0.05
was, 1, 0.02, 0.0
tmiscamingue, 1, 0.02, 0.06
former, 1, 0.02, 0.04
seat, 1, 0.02, 0.04
bloc, 1, 0.02, 0.05
barrette, 1, 0.02, 0.06
canada, 1, 0.02, 0.04
marc, 1, 0.02, 0.03
to, 1, 0.02, 0.0
lemaybarrette, 1, 0.02, 0.06
party, 1, 0.02, 0.03
since, 1, 0.02, 0.04
liberal, 1, 0.02, 0.04
